"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.263698630136986,0.0688634929537965,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.23625,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.576325411334552,0,0,0,0,0,1,0,0.24486301369863,0.571740486587648,1,0,0,0,0.51750700280112,0,0,0.364105208870552,0.333333333333333,0,0.666666666666667,0,0.375,0.333333333333333,0,0,1,0,0.454545454545455,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.75,0.555395683453237,0,0,1,0,0,0,1,0,0,1,0.605600933488915,0.204753199268739,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.5,0,1,1,1,0.375,0.75,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.785714285714286,0.866666666666667,0.666666666666667,0.666666666666667,0.5,1,1,0.75,1,1,0.666666666666667,0,0,1,0,0,0.666666666666667,0,0.8,0,0.833333333333333,1,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.629526406679974,0.666666666666667,0,0,0.729067055770133,0.742557654772481,0.452508406185308,0.0147058823529412,0.975078095168072,0,0,1,0.0166666666666667,0,0.977056383818647,0.670531394345599,0.833333333333333,0.645158799463401,1,1,0,0,0,1,0.592720681773795,1,0.0963038995721643,0.617875481306163,0.710010838221139,0.650396081545621,0.618623094739625,0.0186915887850467,0.90098764189912,12.6946526603488
482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.174657534246575,0.0492930426044077,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.35125,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.71617915904936,0,0,0,0,0,1,0,0.0963184931506849,0.558951965065502,1,0,0,0,0.497198879551821,0,0,0.349149045899948,0.333333333333333,0,0.666666666666667,0,0.25,0.333333333333333,1,0,0,0,0.272727272727273,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.75,0.628776978417266,0,0,1,0,0,0,1,0,0,1,0.240373395565928,0.0895795246800731,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,1,0,0,1,1,1,0.375,0.75,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.785714285714286,0.866666666666667,0.666666666666667,0.666666666666667,0.5,1,1,0.75,1,1,0.666666666666667,0,0,1,0,0,1,0,0.8,0,0.833333333333333,1,0,0.8,0,1,0.75,0.818181818181818,0,0.625,0,0.8,0.615598850456797,0.555555555555556,0,0,0.716906463700868,0.727821746515554,0.452508406185308,0.0220588235294118,0.94473909721342,0,0,1,0.0333333333333333,0,0.941282188864945,0.759087934666797,0.333333333333333,0.374010734210565,1,1,0,0,0,1,0.592720681773795,0.777777777777778,0.0758613485452679,0.566071302396866,0.676149245839055,0.690714149180336,0.638152123373544,0.0280373831775701,0.856168826167992,12.8320110763967
483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0993150684931507,0.00560891817990605,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.666666666666667,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.136654478976234,0,0,0,0,0,1,0,0.261558219178082,0.283842794759825,1,0,0,0,0.19047619047619,0.486111111111111,0,0.357916451779268,0.333333333333333,0,0.333333333333333,0.5,0.5,0.333333333333333,1,0,0,0,0.363636363636364,0,0,1,0,0,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,0.117985611510791,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6,0.25,0.333333333333333,0.25,0,0.2,0,0,0.375,0.75,0.857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.5,0.4,0.333333333333333,0.666666666666667,0.5,1,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,1,0,0,1,0,0.8,0,0.833333333333333,0.333333333333333,1,0.4,1,0.4,0.75,0.363636363636364,1,0.625,0,0.8,0.623816956369954,0.666666666666667,0,0,0.596395563657492,0.417259329087597,0.310216187811925,0.691176470588235,0.128578479211462,0,0.9,1,0.0666666666666667,0,0.864991157504475,0.11564516987815,0,0.168168872066797,0,0,0,0,0,0,0.722459952363304,0,0.0186757986719836,0.273913715276587,0.393372256840169,0.463786170065668,0.505611554140239,0.878504672897196,0.0401586867020794,11.9511803959014
484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0376712328767123,0.0149571151464161,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.555555555555556,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0725,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.409963436928702,0,0,0,0,0,1,0,0.136558219178082,0.379288833437305,1,0,0,0,0.295518207282913,0,0,0.200618875709128,0.333333333333333,0,0.666666666666667,0,0.25,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5,0.289208633093525,0,0,1,0,0,0,1,0,0,1,0,0.228519195612431,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.933333333333333,0.25,0.333333333333333,0.5,0,0.4,0,0,0.375,0.5,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.785714285714286,0.866666666666667,0.666666666666667,0.333333333333333,0.5,1,1,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.446074583467215,0.333333333333333,0,0,0.543809835881441,0.54839428643493,0.452508406185308,0.0588235294117647,0.808375130007802,0,0,0,0.133333333333333,0,0.730414430357298,0.418253415928343,0,0.321006211627531,0,1,0,0,0,1,0.592720681773795,0.222222222222222,0.0270917167019412,0.344751229463899,0.420444757761798,0.461191569815346,0.428529315282793,0.0747663551401869,0.694331683741292,12.0076217068063
485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.164383561643836,0.0301853280048611,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.268738574040219,0,0,0,0,0,1,0,0.175941780821918,0.311603243917654,0,0,1,0,0.21953781512605,0,0,0.144662197008767,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,1,0,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.189928057553957,0,0,1,0,0,0,1,0,0,1,0,0.241316270566728,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.25,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.571428571428571,0.666666666666667,0.333333333333333,0.333333333333333,0.75,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.75,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.360158322507951,0.111111111111111,0,0,0.456034681869552,0.457411846583838,0.189079424010018,0.330882352941176,0.369073003073758,0,0.4,1,0.1,0,0.794071441774605,0.11564516987815,0.333333333333333,0.329290610927807,0,1,0,0,0,1,0.592720681773795,0.444444444444444,0.0369927967371854,0.409246207057177,0.323279392117738,0.337124052122085,0.318865164437695,0.411214953271028,0.267079833286624,11.7943379244084
486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.202054794520548,0.0387950174110169,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.277422303473492,0,0,0,0,0,1,0,0.216609589041096,0.347161572052402,0,0,1,0,0.259453781512605,0,0,0.174058793192367,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,1,0,0.181818181818182,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,0.189928057553957,0,0,1,0,0,0,1,0,0,1,0,0.146252285191956,0.217391304347826,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.666666666666667,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.75,0,0,0.666666666666667,0,0.8,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.454545454545455,1,0.625,0,0.8,0.407387458184249,0.222222222222222,0,0,0.504289935918901,0.507429976357382,0.0470481181903164,0.433823529411765,0.283392934037466,0,0.5,1,0.0333333333333333,0,0.941282188864945,0.11564516987815,0.5,0.228605679338854,0,1,1,0,0,1,0.592720681773795,0.666666666666667,0.0477886073994677,0.464531645697441,0.321386943235333,0.370579537067828,0.357147906419328,0.551401869158878,0.181260750534682,11.8981878657609
487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.198630136986301,0.0420154712659796,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.75,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.105,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.382084095063985,0,0,0,0,0,1,0,0.101455479452055,0.334684965689332,0,0,0,1,0.245448179271709,0,0,0.163744198040227,0.333333333333333,0,0.333333333333333,0.5,0.375,0.333333333333333,0,0,0,1,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.5,0.370503597122302,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6,0.428571428571429,0.266666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.363636363636364,1,0.625,0,0.8,0.391390048025145,0.222222222222222,0,0,0.487946144300311,0.490489000345366,0.310216187811925,0.308823529411765,0.390324420981584,0,0.4,0,0.7,0,0.159676970656525,0.495259300389053,0.5,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.666666666666667,0.0511813169344803,0.479545314058045,0.382385005388232,0.415586514795713,0.379898855137103,0.392523364485981,0.280442619725181,11.9576112862317
488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167808219178082,0.0511486597022599,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.625,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.456124314442413,0,0,0,0,0,1,0,0.208047945205479,0.462882096069869,0,0,1,0,0.389355742296919,0,0,0.269726663228468,0,0,0.666666666666667,0,0.375,0.333333333333333,0,0,0,1,0.363636363636364,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.5,0.350359712230216,0,0,1,0,0,0,1,0,0,1,0.261376896149358,0,0,0,0.375,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.6,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.714285714285714,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.75,0.75,0.75,0.666666666666667,0.666666666666667,0,0,0.75,0,0,0.333333333333333,1,0.6,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.727272727272727,0,0.625,0,0.8,0.53314454339957,0.444444444444444,0,0,0.632729710044816,0.640565667477026,0.310477100365607,0.264705882352941,0.436907928803707,0,0.3,0,0.6,0,0.225344033627003,0.11564516987815,0.333333333333333,0.432367543786913,1,0,0,0,1,1,0.592720681773795,0.888888888888889,0.0684264549591694,0.543431928494374,0.534467309948991,0.536994085870261,0.509288905330644,0.336448598130841,0.324198198324878,12.0725412529057
489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.133561643835616,0.0444039355909229,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.444444444444444,0.375,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.303473491773309,0,0,0,0,0,1,0,0.124143835616438,0.297567061759202,0,0,0,1,0.488095238095238,0.346153846153846,0,0.50954100051573,0,0,0.666666666666667,0,0.375,0.666666666666667,0,0,0,1,0.636363636363636,0,0,0,1,0,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,0.37410071942446,0,0,1,1,0,0,0,1,0,0,0.165694282380397,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.2,0.75,0.333333333333333,0.25,0,0.2,0,0,0.375,0,0.142857142857143,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0.357142857142857,0.133333333333333,0.333333333333333,0.333333333333333,0.25,0.6,0.5,0.5,0.25,0.333333333333333,0.666666666666667,0,0,0.5,1,1,0.333333333333333,0,0.8,0,0.833333333333333,0.333333333333333,0,0.8,1,0.4,0.75,0.181818181818182,1,0.375,0,0.8,0.745884497504817,1,0,0,0.689163452714591,0.721060318618533,0.310477100365607,0.779411764705882,0.0872758390981515,0,1,1,0.6,0,0.225344033627003,0.11564516987815,0.166666666666667,0.271362509353568,1,0,0,0,0,1,0.596466846995117,0.777777777777778,0.0644206051467449,0.530157121715982,0.584800284091621,0.644862038208734,0.668748808173643,0.336448598130841,0.324198198324878,11.982929094216
490,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00105634625721564,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.333333333333333,0.875,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.235374771480804,0,0,0,0,0,1,0,0.0492294520547945,0.196506550218341,0,0,0,1,0.0903361344537815,0,0,0.0495100567302733,0.333333333333333,0,0.333333333333333,0,0.125,0.333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.205755395683453,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.25,0.333333333333333,0,0,0,0,0,0.375,0.5,0.428571428571429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.857142857142857,0.933333333333333,0.333333333333333,0.333333333333333,0.75,0.6,0.75,0.75,0.75,1,0.666666666666667,0,0,0.5,0,0,0.666666666666667,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.75,0.181818181818182,1,0.625,0,0.8,0.158720718121821,0,0,0,0.250092881390399,0.243962113595072,0.189079424010018,0.286764705882353,0.412877530959623,0,0.3,1,0.116666666666667,0,0.761365448347323,0.11564516987815,0,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0,0.00126715657331795,0.0282092965633524,0.163244351644429,0.213328492353682,0.173733361606715,0.364485981308411,0.301580634446812,11.3621025752356
