"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","PoolQCnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","HasPool","SalePrice"
339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23972602739726,0.060038795017411,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.666666666666667,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0377391920623671,0,0,0,0,0,1,0,0.425941780821918,0.197708674304419,1,0,0,0,0.295318953648463,0,0,0.242464204973625,0.333333333333333,0,0.666666666666667,0,0.375,0.333333333333333,0,0,1,0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.5,0.310296191819464,0,0,1,0,0,0,1,0,0,1,0.126021003500583,0.0822669104204753,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.25,0,0.6,0,0,0.375,0.75,0.571428571428571,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.357142857142857,0.133333333333333,0.333333333333333,0.666666666666667,0.5,0.6,0.75,0.75,0.5,0.666666666666667,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0,0.75,0.181818181818182,1,0.625,0,0.8,0.558520550515142,0.555555555555556,0,0,0.600494616419083,0.598073688558409,0.49236100864657,0.161764705882353,0.588005194465374,0,0.2,1,0.147540983606557,0,0.753968927864461,0.104266726053929,0.666666666666667,0.301303426200758,1,1,0,0,0,1,0.569642803417608,1,0.0745442323937905,0.598037870431898,0.427791958715814,0.463093467348774,0.556690348060158,0.205607476635514,0.473455968172232,0,12.2184951655287
340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.154109589041096,0.051882493164131,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.103649893692417,0,0,0,0,0,1,0,0.269691780821918,0.198854337152209,0,0,0,1,0.20215695273061,0,0,0.165975885455916,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.209449929478138,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.4875,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.125,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6,0.357142857142857,0.133333333333333,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.5,0.25,0.5,0.666666666666667,0,0,0.5,0,1,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0,0.75,0.363636363636364,1,0.625,0,0.8,0.456506020850536,0.333333333333333,0,0,0.557804803484779,0.488967887748116,0.115451260808213,0.375,0.337588966134786,0,0.5,1,0.19672131147541,0,0.669716357669186,0.505897020427822,0.333333333333333,0.310328653297857,0,0,0,0,1,1,0.569642803417608,0.888888888888889,0.0633987046843917,0.561593411516547,0.366738897859245,0.457767252159286,0.501034023489643,0.476635514018692,0.232798518129226,0,11.9511803959014
341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.219178082191781,0.0602538035476407,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.777777777777778,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.413955479452055,0.158265139116203,1,0,0,0,0.151216154199174,0.443099273607748,0,0.296533534287867,0,0,0.666666666666667,0.5,0.5,0.333333333333333,0,0,1,0,0.583333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.5,0.30394922425952,0,0,1,0,0,0,1,0,0,1,0.157526254375729,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.75,0.333333333333333,0,0,0.8,1,0,0.375,0.75,0.857142857142857,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.666666666666667,0.5,1,0.75,0.75,0.25,0.833333333333333,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,0,0.833333333333333,1,0,0.8,0,1,0,0.75,0,0,0.625,0,0.8,0.616210794008717,0.666666666666667,0,0,0.605023211455636,0.412591685386663,0.474360213574004,0.0588235294117647,0.820162685788887,0,0,0,0.147540983606557,0,0.753968927864461,0.104266726053929,0.666666666666667,0.266270476384109,1,0,0,0,0,1,0.697529427313411,1,0.075021119276222,0.59946273787096,0.438403313456364,0.474367618227885,0.594669983584501,0.0747663551401869,0.713288958111904,0,12.2204685258139
342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.133561643835616,0.0331860992311108,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.333333333333333,0.375,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.308647260273973,0.118003273322422,0,0,1,0,0.116337769619091,0,0,0.0955162019593067,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.166666666666667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.25,0.207334273624824,0,0,1,0,0,0,1,1,0,0,0.29171528588098,0,0.0434782608695652,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.5,0.333333333333333,0,0,0.6,0,0,0.125,0.75,0.571428571428571,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0.357142857142857,0.0666666666666667,0.333333333333333,0,0.25,0.6,0.5,0.5,0.25,0.833333333333333,0.666666666666667,0,0,0.75,0,0,0.333333333333333,1,0.2,1,0.166666666666667,0.333333333333333,0,0.8,0,1,0,0.75,1,0,0.625,0,0.8,0.326358440788443,0.111111111111111,0,0,0.433671875966034,0.34969295573274,0.115451260808213,0.433823529411765,0.29012571235837,0,0.5,0,0.983606557377049,0,0.00812511981512355,0.104266726053929,0.166666666666667,0.339529586857677,1,0,1,0,0,1,0.569642803417608,0.444444444444444,0.0366884974883958,0.437801514471601,0.276983759649094,0.245337330950179,0.304333033364,0.551401869158878,0.188320775839254,0,11.3144745262464
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.164383561643836,0.0338591694126995,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.222222222222222,0.375,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2125,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.162000917852226,0,0,0.133006782215524,0,0,0.666666666666667,0,0.25,0.666666666666667,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.282087447108604,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.333333333333333,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.25,0.571428571428571,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,0.5,0.4,0.666666666666667,0.333333333333333,0.5,0,0,0.25,0,0,0,1,1,0.25,1,1,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0,0.75,0.181818181818182,1,0.625,0,0.8,0.401483796781404,0.222222222222222,0,1,0.319367309093451,0.430098271750089,0.361631765131498,0.419117647058824,0.301453869592729,0,0.5,1,0.934426229508197,0,0.0331995045317255,0.647839966802272,0.333333333333333,0.168091780966782,0,0,0,0,0,0,0.569642803417608,0.444444444444444,0.0334229577886982,0.417138586168144,0.231806769116426,0.303776101217012,0.379807972136855,0.532710280373832,0.198910687518346,0,11.3793940723457
344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.143835616438356,0.0352847694500923,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.385,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.00496102055279943,0,0,0,0,0,1,0,0.708904109589041,0.275613747954173,1,0,0,0,0.309775126204681,0,0,0.254333082140166,0,0,0.666666666666667,0,0.25,0.333333333333333,1,0,0,0,0.333333333333333,0,0,0,0,1,0.333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0.397743300423131,0,0,1,0,0,0,1,0,0,1,0.577596266044341,0.131627056672761,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.933333333333333,0.75,0.333333333333333,0,0,1,1,1,0.375,1,0.571428571428571,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.666666666666667,1,0.5,1,1,0.75,0.25,1,0.666666666666667,0,0,1,0,0,1,0,1,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0,0.75,0.454545454545455,1,0.625,0,0.8,0.572013843882831,0.555555555555556,0,0,0.649454539788477,0.612500978407468,0.361631765131498,0.0220588235294118,0.952239349976963,0,0,0,0.0655737704918033,0,0.922453591796614,0.780269855278945,0.166666666666667,0.588180303803157,1,1,0,0,0,1,0.569642803417608,0.444444444444444,0.0605010491511414,0.55099439913755,0.527370028691391,0.44352328012595,0.5536738915446,0.0280373831775701,0.872870216092063,0,12.4912515877638
345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0513698630136986,0.00603893524036551,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.444444444444444,0.25,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0228561304039688,0,1,0,0,0,0,0.157394843962008,0.0749143835616438,0.0877250409165303,0,0,0,1,0.0463515374024782,0.278934624697337,0,0.146571213262999,0,0,0.333333333333333,0.5,0.375,0.333333333333333,0,0,0,1,0.166666666666667,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.236953455571227,0,0,1,0,0,0,1,0,0,1,0.212368728121354,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.533333333333333,0.25,0.333333333333333,0,0,0,0,0,0.375,1,0.857142857142857,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.2,0.857142857142857,0.933333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.75,0.75,0.25,0.5,0.166666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0,0.75,0,0,0.625,0,0.8,0.425165213751366,0.222222222222222,0,0,0.448729695155009,0.179121266572656,0.228179709250719,0.25,0.463725305122688,0,0.3,0,0.573770491803279,0,0.260279610913159,0.104266726053929,0,0.29955482248006,1,0,0,0,0,1,0.532910120697519,0,0.0107549346437882,0.201539387878398,0.299153446251672,0.400998633601866,0.428830120465351,0.317757009345794,0.352562511986218,0,11.3504065354725
346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.150684931506849,0.0240014957115146,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.416095890410959,0.159083469721768,0,0,1,0,0.146397430013768,0.292978208232446,0,0.234174830444612,0,0,0.333333333333333,0,0.375,0.333333333333333,0,1,0,0,0.333333333333333,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.25,0.220028208744711,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.266666666666667,0.75,0.333333333333333,0,0,0.2,0,0,0.5,0.75,0.142857142857143,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.5,0.2,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,0.75,0,0,0,0,0.8,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0,0.75,0.272727272727273,0,0.625,0,0.8,0.548782116370649,0.444444444444444,0,0,0.571230397213879,0.404499813335965,0.115451260808213,0.492647058823529,0.247867508567368,0,0.6,1,0.934426229508197,0,0.0331995045317255,0.104266726053929,0.333333333333333,0.168091780966782,0,0,0,0,0,0,0.550104120099535,0.333333333333333,0.035589386768887,0.431032966664566,0.363377516722041,0.420255040111241,0.528155299591895,0.626168224299065,0.148949871160881,0,11.8508252535826
347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.136986301369863,0.0536212577999018,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.875,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0882352941176471,0,0,0,0,0,1,0,0.196917808219178,0.156792144026187,0,0,0,1,0.143184947223497,0,0,0.117558402411454,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.25,0.212270803949224,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,1,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.75,0.6,0.5,0.75,0.5,0.333333333333333,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0,0.75,0,0,0.625,0,0.8,0.37243110039521,0.111111111111111,0,0,0.491058196261036,0.399007435797193,0.115451260808213,0.345588235294118,0.363722713137807,0,0.4,1,0.163934426229508,0,0.72453718898753,0.104266726053929,0.166666666666667,0.168091780966782,0,0,0,0,0,0,0.569642803417608,0.888888888888889,0.0585526256029213,0.543565703571556,0.285660324913303,0.39772854978604,0.421024996948054,0.439252336448598,0.257414818029813,0,11.9283409039316
348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.205479452054795,0.0761878052770572,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.01875,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.225017717930546,0,0,0,0,0,1,0,0.089041095890411,0.24189852700491,1,0,0,0,0.262505736576411,0,0,0.215523737754333,0.333333333333333,0,0.666666666666667,0,0.375,0.333333333333333,0,0,0,1,0.333333333333333,0,0,0,0,1,0.666666666666667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,0.351198871650212,0,0,1,0,0,0,1,0,0,1,0,0.0731261425959781,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.357142857142857,0.133333333333333,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,1,0,1,0.333333333333333,0,0.8,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0,0.75,0.909090909090909,0,0.625,0,0.8,0.525839089626304,0.444444444444444,0,0,0.612823924418528,0.563126262168612,0.49236100864657,0.360294117647059,0.350432502891664,0,0.4,0,0.819672131147541,0,0.0962701737759615,0.159800534118242,0.5,0.218023859665851,0,1,0,0,0,1,0.569642803417608,1,0.0912307314990599,0.642658333982916,0.430812007581522,0.579294102915239,0.612774712853139,0.457943925233645,0.244884567497244,0,11.9671807372478
